project,merge_date,day_index,builds_per_day,build_index_start,build_index_end,cumulative_builds,daily_commit_count
wolfssl,2024-07-26,1584,1,1584,1584,1584,14
wolfssl,2024-07-27,1585,1,1585,1585,1585,10
wolfssl,2024-07-29,1586,1,1586,1586,1586,
wolfssl,2024-07-30,1587,1,1587,1587,1587,1
wolfssl,2024-07-31,1588,1,1588,1588,1588,8
wolfssl,2024-08-01,1589,1,1589,1589,1589,14
wolfssl,2024-08-02,1590,1,1590,1590,1590,9
wolfssl,2024-08-03,1591,1,1591,1591,1591,18
wolfssl,2024-08-05,1592,1,1592,1592,1592,
wolfssl,2024-08-06,1593,1,1593,1593,1593,2
wolfssl,2024-08-07,1594,1,1594,1594,1594,17
wolfssl,2024-08-08,1595,1,1595,1595,1595,24
wolfssl,2024-08-10,1596,1,1596,1596,1596,
wolfssl,2024-08-11,1597,1,1597,1597,1597,17
wolfssl,2024-08-12,1598,1,1598,1598,1598,1
wolfssl,2024-08-13,1599,1,1599,1599,1599,1
wolfssl,2024-08-14,1600,1,1600,1600,1600,11
wolfssl,2024-08-15,1601,1,1601,1601,1601,7
wolfssl,2024-08-16,1602,1,1602,1602,1602,12
wolfssl,2024-08-17,1603,1,1603,1603,1603,11
wolfssl,2024-08-18,1604,1,1604,1604,1604,5
wolfssl,2024-08-19,1605,1,1605,1605,1605,5
wolfssl,2024-08-20,1606,1,1606,1606,1606,1
wolfssl,2024-08-21,1607,1,1607,1607,1607,1
wolfssl,2024-08-22,1608,1,1608,1608,1608,7
wolfssl,2024-08-23,1609,1,1609,1609,1609,3
wolfssl,2024-08-24,1610,1,1610,1610,1610,10
wolfssl,2024-08-25,1611,1,1611,1611,1611,8
wolfssl,2024-08-27,1612,1,1612,1612,1612,
wolfssl,2024-08-28,1613,1,1613,1613,1613,4
wolfssl,2024-08-29,1614,1,1614,1614,1614,11
wolfssl,2024-08-30,1615,1,1615,1615,1615,7
wolfssl,2024-08-31,1616,1,1616,1616,1616,15
wolfssl,2024-09-01,1617,1,1617,1617,1617,9
wolfssl,2024-09-02,1618,1,1618,1618,1618,2
wolfssl,2024-09-03,1619,1,1619,1619,1619,6
wolfssl,2024-09-04,1620,1,1620,1620,1620,5
wolfssl,2024-09-05,1621,1,1621,1621,1621,4
wolfssl,2024-09-06,1622,1,1622,1622,1622,21
wolfssl,2024-09-07,1623,1,1623,1623,1623,11
wolfssl,2024-09-08,1624,1,1624,1624,1624,10
wolfssl,2024-09-10,1625,1,1625,1625,1625,
wolfssl,2024-09-11,1626,1,1626,1626,1626,6
wolfssl,2024-09-12,1627,1,1627,1627,1627,5
wolfssl,2024-09-13,1628,1,1628,1628,1628,4
wolfssl,2024-09-14,1629,1,1629,1629,1629,32
wolfssl,2024-09-15,1630,1,1630,1630,1630,7
wolfssl,2024-09-17,1631,1,1631,1631,1631,
wolfssl,2024-09-18,1632,1,1632,1632,1632,6
wolfssl,2024-09-19,1633,1,1633,1633,1633,5
wolfssl,2024-09-20,1634,1,1634,1634,1634,25
wolfssl,2024-09-21,1635,1,1635,1635,1635,11
wolfssl,2024-09-22,1636,1,1636,1636,1636,24
wolfssl,2024-09-23,1637,1,1637,1637,1637,4
wolfssl,2024-09-24,1638,1,1638,1638,1638,1
wolfssl,2024-09-25,1639,1,1639,1639,1639,9
wolfssl,2024-09-26,1640,1,1640,1640,1640,29
wolfssl,2024-09-27,1641,1,1641,1641,1641,14
wolfssl,2024-09-28,1642,1,1642,1642,1642,9
wolfssl,2024-09-30,1643,1,1643,1643,1643,
wolfssl,2024-10-01,1644,1,1644,1644,1644,1
wolfssl,2024-10-02,1645,1,1645,1645,1645,6
wolfssl,2024-10-03,1646,1,1646,1646,1646,10
wolfssl,2024-10-04,1647,1,1647,1647,1647,9
wolfssl,2024-10-05,1648,1,1648,1648,1648,6
wolfssl,2024-10-06,1649,1,1649,1649,1649,10
wolfssl,2024-10-09,1650,1,1650,1650,1650,
wolfssl,2024-10-12,1651,1,1651,1651,1651,
wolfssl,2024-10-15,1652,1,1652,1652,1652,
wolfssl,2024-10-16,1653,1,1653,1653,1653,13
wolfssl,2024-10-17,1654,1,1654,1654,1654,13
wolfssl,2024-10-18,1655,1,1655,1655,1655,20
wolfssl,2024-10-19,1656,1,1656,1656,1656,8
wolfssl,2024-10-20,1657,1,1657,1657,1657,1
wolfssl,2024-10-22,1658,1,1658,1658,1658,
wolfssl,2024-10-23,1659,1,1659,1659,1659,17
wolfssl,2024-10-24,1660,1,1660,1660,1660,13
wolfssl,2024-10-25,1661,1,1661,1661,1661,43
wolfssl,2024-10-26,1662,1,1662,1662,1662,8
wolfssl,2024-10-27,1663,1,1663,1663,1663,1
wolfssl,2024-11-03,1664,1,1664,1664,1664,
wolfssl,2024-11-04,1665,1,1665,1665,1665,1
wolfssl,2024-11-05,1666,1,1666,1666,1666,1
wolfssl,2024-11-06,1667,1,1667,1667,1667,10
wolfssl,2024-11-07,1668,1,1668,1668,1668,7
wolfssl,2024-11-08,1669,1,1669,1669,1669,6
wolfssl,2024-11-09,1670,1,1670,1670,1670,10
wolfssl,2024-11-10,1671,1,1671,1671,1671,6
wolfssl,2024-11-12,1672,1,1672,1672,1672,
wolfssl,2024-11-13,1673,1,1673,1673,1673,4
wolfssl,2024-11-14,1674,1,1674,1674,1674,9
wolfssl,2024-11-15,1675,1,1675,1675,1675,5
wolfssl,2024-11-16,1676,1,1676,1676,1676,5
wolfssl,2024-11-17,1677,1,1677,1677,1677,31
wolfssl,2024-11-18,1678,1,1678,1678,1678,5
wolfssl,2024-11-19,1679,1,1679,1679,1679,3
wolfssl,2024-11-20,1680,1,1680,1680,1680,16
wolfssl,2024-11-21,1681,1,1681,1681,1681,5
wolfssl,2024-11-22,1682,1,1682,1682,1682,9
wolfssl,2025-01-26,1683,1,1683,1683,1683,
wolfssl,2025-01-27,1684,1,1684,1684,1684,5
wolfssl,2025-01-28,1685,1,1685,1685,1685,2
wolfssl,2025-01-29,1686,1,1686,1686,1686,15
wolfssl,2025-01-30,1687,1,1687,1687,1687,5
wolfssl,2025-01-31,1688,1,1688,1688,1688,19
wolfssl,2025-02-01,1689,1,1689,1689,1689,22
wolfssl,2025-02-04,1690,1,1690,1690,1690,
wolfssl,2025-02-05,1691,1,1691,1691,1691,4
wolfssl,2025-02-06,1692,1,1692,1692,1692,22
wolfssl,2025-02-07,1693,1,1693,1693,1693,2
wolfssl,2025-02-08,1694,1,1694,1694,1694,6
wolfssl,2025-02-11,1695,1,1695,1695,1695,
wolfssl,2025-02-12,1696,1,1696,1696,1696,6
wolfssl,2025-02-14,1697,1,1697,1697,1697,
wolfssl,2025-02-15,1698,1,1698,1698,1698,12
wolfssl,2025-02-16,1699,1,1699,1699,1699,22
wolfssl,2025-02-18,1700,1,1700,1700,1700,
wolfssl,2025-02-19,1701,1,1701,1701,1701,28
wolfssl,2025-02-20,1702,1,1702,1702,1702,5
